"Year","Location","Species","count","Latitude","Longitude","Effort_Nnets","CPUE","L90_cm","Ntot","Years"
2022,"Ytterbodafjärden","Eelpout",1,63.7749108504835,20.6032694941731,40,0.025,NA,NA,"2021, 2022"
2022,"Ytterbodafjärden","Herring",187,63.7749108504835,20.6032694941731,40,4.675,17,187,"2021, 2022"
2022,"Ytterbodafjärden","Ide",28,63.7749108504835,20.6032694941731,40,0.7,NA,NA,"2021, 2022"
2022,"Ytterbodafjärden","Perch",965,63.7749108504835,20.6032694941731,40,24.125,26,965,"2021, 2022"
2022,"Ytterbodafjärden","Pike",1,63.7749108504835,20.6032694941731,40,0.025,NA,NA,"2021, 2022"
2022,"Ytterbodafjärden","Pikeperch",1,63.7749108504835,20.6032694941731,40,0.025,NA,NA,"2021, 2022"
2022,"Ytterbodafjärden","Roach",1150,63.7749108504835,20.6032694941731,40,28.75,26,1150,"2021, 2022"
2022,"Ytterbodafjärden","Ruffe",472,63.7749108504835,20.6032694941731,40,11.8,15,472,"2021, 2022"
2022,"Ytterbodafjärden","Silver bream",1,63.7749108504835,20.6032694941731,40,0.025,NA,NA,"2022"
2022,"Ytterbodafjärden","Smelt",68,63.7749108504835,20.6032694941731,40,1.7,17,68,"2021, 2022"
2022,"Ytterbodafjärden","Sprat",2,63.7749108504835,20.6032694941731,40,0.05,NA,NA,"2022"
2022,"Ytterbodafjärden","Vendace",72,63.7749108504835,20.6032694941731,40,1.8,16,72,"2021, 2022"
2022,"Ytterbodafjärden","Whitefish",54,63.7749108504835,20.6032694941731,40,1.35,38.1,54,"2021, 2022"
2022,"Åhus SO","Brown trout",2,55.8710942662338,14.2707718571429,30,0.0666666666666667,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Åhus SO","Cod",52,55.8710942662338,14.2707718571429,30,1.73333333333333,39,52,"2019, 2020, 2021, 2022, 2023"
2022,"Åhus SO","Eelpout",3,55.8710942662338,14.2707718571429,30,0.1,NA,NA,"2019, 2020, 2022"
2022,"Åhus SO","European flounder",25,55.8710942662338,14.2707718571429,30,0.833333333333333,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Åhus SO","Great sand eel",11,55.8710942662338,14.2707718571429,30,0.366666666666667,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Åhus SO","Herring",275,55.8710942662338,14.2707718571429,30,9.16666666666667,22,275,"2019, 2020, 2021, 2022, 2023"
2022,"Åhus SO","Lesser sand eel",1,55.8710942662338,14.2707718571429,30,0.0333333333333333,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Åhus SO","Perch",5,55.8710942662338,14.2707718571429,30,0.166666666666667,NA,NA,"2019, 2020, 2022, 2023"
2022,"Åhus SO","Pikeperch",2,55.8710942662338,14.2707718571429,30,0.0666666666666667,NA,NA,"2021, 2022"
2022,"Åhus SO","Roach",1,55.8710942662338,14.2707718571429,30,0.0333333333333333,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Åhus SO","Round goby",1,55.8710942662338,14.2707718571429,30,0.0333333333333333,NA,NA,"2020, 2022, 2023"
2022,"Åhus SO","Shorthorn sculpin",38,55.8710942662338,14.2707718571429,30,1.26666666666667,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Åhus SO","Straightnose pipefish",2,55.8710942662338,14.2707718571429,30,0.0666666666666667,NA,NA,"2022"
2022,"Åhus SO","Turbot",5,55.8710942662338,14.2707718571429,30,0.166666666666667,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Åhus SO","Whitefish",1,55.8710942662338,14.2707718571429,30,0.0333333333333333,NA,NA,"2022"
2022,"Ö Gotlands m kustvatten","Brown trout",4,57.4640021431639,18.8488252684324,45,0.0888888888888889,NA,NA,"2022"
2022,"Ö Gotlands m kustvatten","Cod",141,57.4640021431639,18.8488252684324,45,3.13333333333333,29,141,"2019, 2020, 2021, 2022, 2023"
2022,"Ö Gotlands m kustvatten","Eelpout",16,57.4640021431639,18.8488252684324,45,0.355555555555556,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Ö Gotlands m kustvatten","European flounder",629,57.4640021431639,18.8488252684324,45,13.9777777777778,27,629,"2019, 2020, 2021, 2022, 2023"
2022,"Ö Gotlands m kustvatten","Great sand eel",17,57.4640021431639,18.8488252684324,45,0.377777777777778,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Ö Gotlands m kustvatten","Herring",697,57.4640021431639,18.8488252684324,45,15.4888888888889,18,697,"2019, 2020, 2021, 2022, 2023"
2022,"Ö Gotlands m kustvatten","Ide",2,57.4640021431639,18.8488252684324,45,0.0444444444444444,NA,NA,"2019, 2020, 2021, 2022"
2022,"Ö Gotlands m kustvatten","Lesser sand eel",17,57.4640021431639,18.8488252684324,45,0.377777777777778,NA,NA,"2020, 2022, 2023"
2022,"Ö Gotlands m kustvatten","Perch",56,57.4640021431639,18.8488252684324,45,1.24444444444444,26,56,"2019, 2020, 2021, 2022, 2023"
2022,"Ö Gotlands m kustvatten","Round goby",165,57.4640021431639,18.8488252684324,45,3.66666666666667,18,165,"2019, 2020, 2021, 2022, 2023"
2022,"Ö Gotlands m kustvatten","Sprat",45,57.4640021431639,18.8488252684324,45,1,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Ö Gotlands m kustvatten","Turbot",4,57.4640021431639,18.8488252684324,45,0.0888888888888889,NA,NA,"2019, 2020, 2021, 2022, 2023"
2022,"Ö Gotlands m kustvatten","Whitefish",1,57.4640021431639,18.8488252684324,45,0.0222222222222222,NA,NA,"2019, 2022, 2023"
2023,"Asköfjärden","Bleak",7,58.8379063616474,17.6365577940798,38,0.184210526315789,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Asköfjärden","Eelpout",5,58.8379063616474,17.6365577940798,38,0.131578947368421,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Asköfjärden","European flounder",15,58.8379063616474,17.6365577940798,38,0.394736842105263,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Asköfjärden","Great sand eel",2,58.8379063616474,17.6365577940798,38,0.0526315789473684,NA,NA,"2019, 2023"
2023,"Asköfjärden","Herring",263,58.8379063616474,17.6365577940798,38,6.92105263157895,17,263,"2019, 2020, 2021, 2022, 2023"
2023,"Asköfjärden","Perch",1114,58.8379063616474,17.6365577940798,38,29.3157894736842,21,1114,"2019, 2020, 2021, 2022, 2023"
2023,"Asköfjärden","Roach",612,58.8379063616474,17.6365577940798,38,16.1052631578947,20,612,"2019, 2020, 2021, 2022, 2023"
2023,"Asköfjärden","Round goby",72,58.8379063616474,17.6365577940798,38,1.89473684210526,17,72,"2019, 2020, 2021, 2022, 2023"
2023,"Asköfjärden","Ruffe",47,58.8379063616474,17.6365577940798,38,1.23684210526316,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Asköfjärden","Smelt",206,58.8379063616474,17.6365577940798,38,5.42105263157895,17,206,"2019, 2020, 2021, 2022, 2023"
2023,"Asköfjärden","Sprat",191,58.8379063616474,17.6365577940798,38,5.02631578947368,13,191,"2019, 2020, 2021, 2022, 2023"
2023,"Asköfjärden","Tench",1,58.8379063616474,17.6365577940798,38,0.0263157894736842,NA,NA,"2022, 2023"
2023,"Asköfjärden","Whitefish",7,58.8379063616474,17.6365577940798,38,0.184210526315789,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Bulleröfjärden","Bleak",94,59.1642561289174,18.7558238817664,41,2.29268292682927,15,94,"2021, 2023"
2023,"Bulleröfjärden","Crucian carp",1,59.1642561289174,18.7558238817664,41,0.024390243902439,NA,NA,"2023"
2023,"Bulleröfjärden","Eelpout",10,59.1642561289174,18.7558238817664,41,0.24390243902439,NA,NA,"2021, 2023"
2023,"Bulleröfjärden","European flounder",22,59.1642561289174,18.7558238817664,41,0.536585365853659,NA,NA,"2021, 2023"
2023,"Bulleröfjärden","Herring",802,59.1642561289174,18.7558238817664,41,19.5609756097561,21,802,"2021, 2023"
2023,"Bulleröfjärden","Perch",240,59.1642561289174,18.7558238817664,41,5.85365853658537,23,240,"2021, 2023"
2023,"Bulleröfjärden","Roach",323,59.1642561289174,18.7558238817664,41,7.8780487804878,26,323,"2021, 2023"
2023,"Bulleröfjärden","Rudd",19,59.1642561289174,18.7558238817664,41,0.463414634146341,NA,NA,"2021, 2023"
2023,"Bulleröfjärden","Ruffe",227,59.1642561289174,18.7558238817664,41,5.53658536585366,17,227,"2021, 2023"
2023,"Bulleröfjärden","Silver bream",30,59.1642561289174,18.7558238817664,41,0.731707317073171,NA,NA,"2021, 2023"
2023,"Bulleröfjärden","Smelt",4,59.1642561289174,18.7558238817664,41,0.0975609756097561,NA,NA,"2021, 2023"
2023,"Bulleröfjärden","Sprat",51,59.1642561289174,18.7558238817664,41,1.24390243902439,13,51,"2021, 2023"
2023,"Bulleröfjärden","Tench",12,59.1642561289174,18.7558238817664,41,0.292682926829268,NA,NA,"2021, 2023"
2023,"Bulleröfjärden","Whitefish",21,59.1642561289174,18.7558238817664,41,0.51219512195122,NA,NA,"2021, 2023"
2023,"Finbo, Åland","Bleak",1,60.2866974877053,19.6644834728471,35,0.0285714285714286,NA,NA,"2021, 2022, 2023"
2023,"Finbo, Åland","Bream",30,60.2866974877053,19.6644834728471,35,0.857142857142857,NA,NA,"2021, 2022, 2023"
2023,"Finbo, Åland","Herring",8,60.2866974877053,19.6644834728471,35,0.228571428571429,NA,NA,"2021, 2022, 2023"
2023,"Finbo, Åland","Ide",2,60.2866974877053,19.6644834728471,35,0.0571428571428571,NA,NA,"2021, 2022, 2023"
2023,"Finbo, Åland","Perch",1120,60.2866974877053,19.6644834728471,35,32,27,1120,"2021, 2022, 2023"
2023,"Finbo, Åland","Pike",4,60.2866974877053,19.6644834728471,35,0.114285714285714,NA,NA,"2021, 2022, 2023"
2023,"Finbo, Åland","Pikeperch",60,60.2866974877053,19.6644834728471,35,1.71428571428571,30.1,60,"2021, 2022, 2023"
2023,"Finbo, Åland","Roach",564,60.2866974877053,19.6644834728471,35,16.1142857142857,21,564,"2021, 2022, 2023"
2023,"Finbo, Åland","Ruffe",15,60.2866974877053,19.6644834728471,35,0.428571428571429,NA,NA,"2021, 2022, 2023"
2023,"Finbo, Åland","Silver bream",446,60.2866974877053,19.6644834728471,35,12.7428571428571,18,446,"2021, 2022, 2023"
2023,"Forsmark","Bleak",19,60.4357953111688,18.1513502597403,35,0.542857142857143,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Forsmark","Crucian carp",1,60.4357953111688,18.1513502597403,35,0.0285714285714286,NA,NA,"2023"
2023,"Forsmark","Eelpout",1,60.4357953111688,18.1513502597403,35,0.0285714285714286,NA,NA,"2019, 2020, 2022, 2023"
2023,"Forsmark","Herring",442,60.4357953111688,18.1513502597403,35,12.6285714285714,17,442,"2019, 2020, 2021, 2022, 2023"
2023,"Forsmark","Ide",2,60.4357953111688,18.1513502597403,35,0.0571428571428571,NA,NA,"2019, 2021, 2022, 2023"
2023,"Forsmark","Perch",677,60.4357953111688,18.1513502597403,35,19.3428571428571,21,677,"2019, 2020, 2021, 2022, 2023"
2023,"Forsmark","Pikeperch",4,60.4357953111688,18.1513502597403,35,0.114285714285714,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Forsmark","Roach",229,60.4357953111688,18.1513502597403,35,6.54285714285714,19.2,229,"2019, 2020, 2021, 2022, 2023"
2023,"Forsmark","Rudd",1,60.4357953111688,18.1513502597403,35,0.0285714285714286,NA,NA,"2021, 2023"
2023,"Forsmark","Ruffe",82,60.4357953111688,18.1513502597403,35,2.34285714285714,15.9,82,"2019, 2020, 2021, 2022, 2023"
2023,"Forsmark","Silver bream",31,60.4357953111688,18.1513502597403,35,0.885714285714286,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Forsmark","Sprat",1,60.4357953111688,18.1513502597403,35,0.0285714285714286,NA,NA,"2021, 2023"
2023,"Forsmark","Tench",1,60.4357953111688,18.1513502597403,35,0.0285714285714286,NA,NA,"2019, 2020, 2022, 2023"
2023,"Forsmark","Whitefish",2,60.4357953111688,18.1513502597403,35,0.0571428571428571,NA,NA,"2021, 2022, 2023"
2023,"Galtfjärden","Bleak",2,60.1585640983372,18.615399581422,30,0.0666666666666667,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Galtfjärden","Bream",25,60.1585640983372,18.615399581422,30,0.833333333333333,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Galtfjärden","Fourhorn sculpin",77,60.1585640983372,18.615399581422,30,2.56666666666667,24,77,"2019, 2020, 2021, 2022, 2023"
2023,"Galtfjärden","Herring",103,60.1585640983372,18.615399581422,30,3.43333333333333,17,103,"2019, 2020, 2021, 2022, 2023"
2023,"Galtfjärden","Ide",1,60.1585640983372,18.615399581422,30,0.0333333333333333,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Galtfjärden","Perch",455,60.1585640983372,18.615399581422,30,15.1666666666667,21,455,"2019, 2020, 2021, 2022, 2023"
2023,"Galtfjärden","Pikeperch",135,60.1585640983372,18.615399581422,30,4.5,24.6,135,"2019, 2020, 2021, 2022, 2023"
2023,"Galtfjärden","Roach",804,60.1585640983372,18.615399581422,30,26.8,24,804,"2019, 2020, 2021, 2022, 2023"
2023,"Galtfjärden","Round goby",1,60.1585640983372,18.615399581422,30,0.0333333333333333,NA,NA,"2022, 2023"
2023,"Galtfjärden","Ruffe",129,60.1585640983372,18.615399581422,30,4.3,14.2,129,"2019, 2020, 2021, 2022, 2023"
2023,"Galtfjärden","Silver bream",118,60.1585640983372,18.615399581422,30,3.93333333333333,21,118,"2019, 2020, 2021, 2022, 2023"
2023,"Galtfjärden","Smelt",29,60.1585640983372,18.615399581422,30,0.966666666666667,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Galtfjärden","Sprat",71,60.1585640983372,18.615399581422,30,2.36666666666667,13,71,"2019, 2020, 2021, 2022, 2023"
2023,"Galtfjärden","Vimba",2,60.1585640983372,18.615399581422,30,0.0666666666666667,NA,NA,"2019, 2020, 2021, 2023"
2023,"Galtfjärden","Whitefish",11,60.1585640983372,18.615399581422,30,0.366666666666667,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Gaviksfjärden","Bleak",2,62.8731713752323,18.2397938165231,40,0.05,NA,NA,"2019, 2022, 2023"
2023,"Gaviksfjärden","Broadnosed pipefish",6,62.8731713752323,18.2397938165231,40,0.15,NA,NA,"2020, 2022, 2023"
2023,"Gaviksfjärden","Eelpout",2,62.8731713752323,18.2397938165231,40,0.05,NA,NA,"2019, 2021, 2022, 2023"
2023,"Gaviksfjärden","European flounder",1,62.8731713752323,18.2397938165231,40,0.025,NA,NA,"2023"
2023,"Gaviksfjärden","Herring",419,62.8731713752323,18.2397938165231,40,10.475,17,419,"2019, 2020, 2021, 2022, 2023"
2023,"Gaviksfjärden","Perch",263,62.8731713752323,18.2397938165231,40,6.575,23,263,"2019, 2020, 2021, 2022, 2023"
2023,"Gaviksfjärden","Roach",651,62.8731713752323,18.2397938165231,40,16.275,19,651,"2019, 2020, 2021, 2022, 2023"
2023,"Gaviksfjärden","Smelt",409,62.8731713752323,18.2397938165231,40,10.225,18,409,"2019, 2020, 2021, 2022, 2023"
2023,"Gaviksfjärden","Sprat",7,62.8731713752323,18.2397938165231,40,0.175,NA,NA,"2019, 2020, 2023"
2023,"Gaviksfjärden","Whitefish",48,62.8731713752323,18.2397938165231,40,1.2,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Holmön","Bleak",83,63.6765442341336,20.8585738674856,30,2.76666666666667,14,83,"2019, 2020, 2021, 2022, 2023"
2023,"Holmön","Herring",80,63.6765442341336,20.8585738674856,30,2.66666666666667,17,80,"2019, 2020, 2021, 2022, 2023"
2023,"Holmön","Perch",1016,63.6765442341336,20.8585738674856,30,33.8666666666667,28,1016,"2019, 2020, 2021, 2022, 2023"
2023,"Holmön","Roach",411,63.6765442341336,20.8585738674856,30,13.7,22,411,"2019, 2020, 2021, 2022, 2023"
2023,"Holmön","Ruffe",31,63.6765442341336,20.8585738674856,30,1.03333333333333,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Holmön","Whitefish",34,63.6765442341336,20.8585738674856,30,1.13333333333333,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kalvhararna","Bleak",2,61.0868576442142,17.2801806044905,25,0.08,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kalvhararna","Brown trout",1,61.0868576442142,17.2801806044905,25,0.04,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kalvhararna","Eelpout",13,61.0868576442142,17.2801806044905,25,0.52,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kalvhararna","Fourhorn sculpin",6,61.0868576442142,17.2801806044905,25,0.24,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kalvhararna","Herring",715,61.0868576442142,17.2801806044905,25,28.6,18,715,"2019, 2020, 2021, 2022, 2023"
2023,"Kalvhararna","Perch",2,61.0868576442142,17.2801806044905,25,0.08,NA,NA,"2019, 2020, 2021, 2023"
2023,"Kalvhararna","Roach",15,61.0868576442142,17.2801806044905,25,0.6,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kalvhararna","Ruffe",4,61.0868576442142,17.2801806044905,25,0.16,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kalvhararna","Smelt",8,61.0868576442142,17.2801806044905,25,0.32,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kalvhararna","Sprat",4,61.0868576442142,17.2801806044905,25,0.16,NA,NA,"2020, 2022, 2023"
2023,"Kalvhararna","Whitefish",5,61.0868576442142,17.2801806044905,25,0.2,NA,NA,"2019, 2020, 2021, 2023"
2023,"Karlskrona Ö skärgård","Bleak",156,56.0847809001041,15.7827675251474,39,4,15,156,"2019, 2020, 2021, 2022, 2023"
2023,"Karlskrona Ö skärgård","Cod",11,56.0847809001041,15.7827675251474,39,0.282051282051282,NA,NA,"2021, 2022, 2023"
2023,"Karlskrona Ö skärgård","Crucian carp",1,56.0847809001041,15.7827675251474,39,0.0256410256410256,NA,NA,"2023"
2023,"Karlskrona Ö skärgård","Eelpout",1,56.0847809001041,15.7827675251474,39,0.0256410256410256,NA,NA,"2023"
2023,"Karlskrona Ö skärgård","European flounder",32,56.0847809001041,15.7827675251474,39,0.82051282051282,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Karlskrona Ö skärgård","Great sand eel",2,56.0847809001041,15.7827675251474,39,0.0512820512820513,NA,NA,"2021, 2022, 2023"
2023,"Karlskrona Ö skärgård","Herring",377,56.0847809001041,15.7827675251474,39,9.66666666666667,20,377,"2019, 2020, 2021, 2022, 2023"
2023,"Karlskrona Ö skärgård","Ide",31,56.0847809001041,15.7827675251474,39,0.794871794871795,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Karlskrona Ö skärgård","Perch",341,56.0847809001041,15.7827675251474,39,8.74358974358974,22,341,"2019, 2020, 2021, 2022, 2023"
2023,"Karlskrona Ö skärgård","Pike",1,56.0847809001041,15.7827675251474,39,0.0256410256410256,NA,NA,"2019, 2020, 2021, 2023"
2023,"Karlskrona Ö skärgård","Roach",581,56.0847809001041,15.7827675251474,39,14.8974358974359,25,581,"2019, 2020, 2021, 2022, 2023"
2023,"Karlskrona Ö skärgård","Round goby",17,56.0847809001041,15.7827675251474,39,0.435897435897436,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Karlskrona Ö skärgård","Rudd",17,56.0847809001041,15.7827675251474,39,0.435897435897436,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Karlskrona Ö skärgård","Ruffe",9,56.0847809001041,15.7827675251474,39,0.230769230769231,NA,NA,"2020, 2021, 2022, 2023"
2023,"Karlskrona Ö skärgård","Silver bream",18,56.0847809001041,15.7827675251474,39,0.461538461538462,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Karlskrona Ö skärgård","Vimba",7,56.0847809001041,15.7827675251474,39,0.179487179487179,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kinnbäcksfjärden","Brown trout",1,65.0493328099174,21.5294466183167,38,0.0263157894736842,NA,NA,"2019, 2020, 2021, 2023"
2023,"Kinnbäcksfjärden","Burbot",1,65.0493328099174,21.5294466183167,38,0.0263157894736842,NA,NA,"2019, 2020, 2023"
2023,"Kinnbäcksfjärden","Fourhorn sculpin",19,65.0493328099174,21.5294466183167,38,0.5,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kinnbäcksfjärden","Herring",179,65.0493328099174,21.5294466183167,38,4.71052631578947,17,179,"2019, 2020, 2021, 2022, 2023"
2023,"Kinnbäcksfjärden","Ide",1,65.0493328099174,21.5294466183167,38,0.0263157894736842,NA,NA,"2019, 2022, 2023"
2023,"Kinnbäcksfjärden","Perch",399,65.0493328099174,21.5294466183167,38,10.5,24,399,"2019, 2020, 2021, 2022, 2023"
2023,"Kinnbäcksfjärden","Pike",2,65.0493328099174,21.5294466183167,38,0.0526315789473684,NA,NA,"2020, 2021, 2022, 2023"
2023,"Kinnbäcksfjärden","Ruffe",239,65.0493328099174,21.5294466183167,38,6.28947368421053,16,239,"2019, 2020, 2021, 2022, 2023"
2023,"Kinnbäcksfjärden","Smelt",20,65.0493328099174,21.5294466183167,38,0.526315789473684,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kinnbäcksfjärden","Vendace",89,65.0493328099174,21.5294466183167,38,2.34210526315789,15,89,"2019, 2020, 2021, 2022, 2023"
2023,"Kinnbäcksfjärden","Whitefish",142,65.0493328099174,21.5294466183167,38,3.73684210526316,34,142,"2019, 2020, 2021, 2022, 2023"
2023,"Kumlinge, Åland","Bleak",12,60.2261225025656,20.818754807213,35,0.342857142857143,NA,NA,"2021, 2022, 2023"
2023,"Kumlinge, Åland","Eelpout",1,60.2261225025656,20.818754807213,35,0.0285714285714286,NA,NA,"2023"
2023,"Kumlinge, Åland","European flounder",1,60.2261225025656,20.818754807213,35,0.0285714285714286,NA,NA,"2021, 2022, 2023"
2023,"Kumlinge, Åland","Herring",280,60.2261225025656,20.818754807213,35,8,16.1,280,"2021, 2022, 2023"
2023,"Kumlinge, Åland","Ide",1,60.2261225025656,20.818754807213,35,0.0285714285714286,NA,NA,"2021, 2022, 2023"
2023,"Kumlinge, Åland","Perch",1787,60.2261225025656,20.818754807213,35,51.0571428571429,20,1787,"2021, 2022, 2023"
2023,"Kumlinge, Åland","Pike",1,60.2261225025656,20.818754807213,35,0.0285714285714286,NA,NA,"2022, 2023"
2023,"Kumlinge, Åland","Pikeperch",1,60.2261225025656,20.818754807213,35,0.0285714285714286,NA,NA,"2023"
2023,"Kumlinge, Åland","Roach",2,60.2261225025656,20.818754807213,35,0.0571428571428571,NA,NA,"2021, 2022, 2023"
2023,"Kumlinge, Åland","Rudd",77,60.2261225025656,20.818754807213,35,2.2,33,77,"2021, 2022, 2023"
2023,"Kumlinge, Åland","Ruffe",25,60.2261225025656,20.818754807213,35,0.714285714285714,NA,NA,"2021, 2022, 2023"
2023,"Kumlinge, Åland","Smelt",51,60.2261225025656,20.818754807213,35,1.45714285714286,16,51,"2021, 2022, 2023"
2023,"Kumlinge, Åland","Sprat",95,60.2261225025656,20.818754807213,35,2.71428571428571,13,95,"2021, 2022, 2023"
2023,"Kumlinge, Åland","Tench",1,60.2261225025656,20.818754807213,35,0.0285714285714286,NA,NA,"2023"
2023,"Kumlinge, Åland","Whitefish",10,60.2261225025656,20.818754807213,35,0.285714285714286,NA,NA,"2021, 2022, 2023"
2023,"Kvädöfjärden","Bleak",34,58.0132500384944,16.7573885945252,87,0.390804597701149,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kvädöfjärden","Cod",27,58.0132500384944,16.7573885945252,87,0.310344827586207,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kvädöfjärden","Eelpout",4,58.0132500384944,16.7573885945252,87,0.0459770114942529,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kvädöfjärden","European flounder",15,58.0132500384944,16.7573885945252,87,0.172413793103448,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kvädöfjärden","Fourhorn sculpin",2,58.0132500384944,16.7573885945252,87,0.0229885057471264,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kvädöfjärden","Great sand eel",1,58.0132500384944,16.7573885945252,87,0.0114942528735632,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kvädöfjärden","Herring",695,58.0132500384944,16.7573885945252,87,7.98850574712644,19,695,"2019, 2020, 2021, 2022, 2023"
2023,"Kvädöfjärden","Ide",1,58.0132500384944,16.7573885945252,87,0.0114942528735632,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kvädöfjärden","Longspined bullhead",1,58.0132500384944,16.7573885945252,87,0.0114942528735632,NA,NA,"2021, 2023"
2023,"Kvädöfjärden","Perch",208,58.0132500384944,16.7573885945252,87,2.39080459770115,30,208,"2019, 2020, 2021, 2022, 2023"
2023,"Kvädöfjärden","Pikeperch",10,58.0132500384944,16.7573885945252,87,0.114942528735632,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kvädöfjärden","Roach",768,58.0132500384944,16.7573885945252,87,8.82758620689655,22,768,"2019, 2020, 2021, 2022, 2023"
2023,"Kvädöfjärden","Rudd",2,58.0132500384944,16.7573885945252,87,0.0229885057471264,NA,NA,"2019, 2020, 2021, 2023"
2023,"Kvädöfjärden","Ruffe",120,58.0132500384944,16.7573885945252,87,1.37931034482759,16,120,"2019, 2020, 2021, 2022, 2023"
2023,"Kvädöfjärden","Shorthorn sculpin",38,58.0132500384944,16.7573885945252,87,0.436781609195402,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kvädöfjärden","Silver bream",17,58.0132500384944,16.7573885945252,87,0.195402298850575,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kvädöfjärden","Smelt",73,58.0132500384944,16.7573885945252,87,0.839080459770115,20,73,"2019, 2020, 2021, 2022, 2023"
2023,"Kvädöfjärden","Sprat",19,58.0132500384944,16.7573885945252,87,0.218390804597701,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kvädöfjärden","Vimba",1,58.0132500384944,16.7573885945252,87,0.0114942528735632,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kvädöfjärden","Whitefish",17,58.0132500384944,16.7573885945252,87,0.195402298850575,NA,NA,"2019, 2020, 2021, 2022, 2023"
2023,"Kärrfjärden","Bleak",80,58.3613907506234,16.9375498304239,44,1.81818181818182,14,80,"2021, 2022, 2023"
2023,"Kärrfjärden","Eelpout",6,58.3613907506234,16.9375498304239,44,0.136363636363636,NA,NA,"2021, 2022, 2023"
2023,"Kärrfjärden","European flounder",6,58.3613907506234,16.9375498304239,44,0.136363636363636,NA,NA,"2021, 2022, 2023"
2023,"Kärrfjärden","Herring",476,58.3613907506234,16.9375498304239,44,10.8181818181818,20,476,"2021, 2022, 2023"
2023,"Kärrfjärden","Perch",157,58.3613907506234,16.9375498304239,44,3.56818181818182,22,157,"2021, 2022, 2023"
2023,"Kärrfjärden","Roach",1034,58.3613907506234,16.9375498304239,44,23.5,21,1034,"2021, 2022, 2023"
2023,"Kärrfjärden","Round goby",11,58.3613907506234,16.9375498304239,44,0.25,NA,NA,"2021, 2022, 2023"
2023,"Kärrfjärden","Rudd",3,58.3613907506234,16.9375498304239,44,0.0681818181818182,NA,NA,"2021, 2022, 2023"
2023,"Kärrfjärden","Ruffe",15,58.3613907506234,16.9375498304239,44,0.340909090909091,NA,NA,"2021, 2022, 2023"
